,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,canabis
630,0,1,0.653938212,1,0.262143073,0.697353483,0.432804,0.323599232,0.367653766,0.609443014,0.215400826,0,1
631,0.246475415,1,0.814328504,1,0.262143073,0.413474338,0.765874652,0.602340848,0.518958769,0.537457135,0.337920229,0.539559173,1
632,0.40913683,1,1,1,0.262143073,0.697353483,0.525606839,0.527022738,0.34480106,0.405822432,0.428474303,0.825751648,1
633,0.40913683,0,0.653938212,1,0.262143073,0.39666592,0.454133106,0.501355347,0.660788717,0.423874828,0.337920229,0.539559173,1
634,0.577495711,1,0.653938212,1,0.262143073,0.413474338,0.54917179,0.456994854,0.563290189,0.499040227,0.503572574,0.465658053,0
635,0.40913683,1,0.537680871,0.535184955,0.262143073,0.462486773,0.525606839,0.372051675,0.609826923,0.56003129,0.215400826,0.224398219,0
636,0,1,0.653938212,1,0.262143073,0.477549942,0.412116325,0.299518747,0.477648108,0.735379695,0.337920229,0.539559173,0
637,0.246475415,0,0.157910811,1,0.262143073,0.477549942,0.765874652,0.673142754,0.6856187,0.56003129,0.565342643,1,1
638,0.577495711,0,0.653938212,1,0.262143073,0.492044718,0.393844707,0.602340848,0.518958769,0.479394462,0.428474303,0.388117124,0
639,0.40913683,0,0.814328504,1,0.262143073,0.413474338,0.646991536,0.673142754,0.822465044,0.761484084,0.428474303,0.619957452,0
640,0.246475415,1,0.814328504,1,0,0.357847466,0.597404343,0.478690123,0.6856187,0.688508123,0.337920229,0.619957452,1
641,0.246475415,0,0.412820002,1,0.262143073,0.547362907,0.454133106,0.258003349,0.58521343,0.405822432,0.428474303,0.539559173,1
642,0.577495711,0,0.653938212,1,0.262143073,0.520448066,0.454133106,0.478690123,0.390173077,0.44143074,0.705067942,0.388117124,0
643,0,1,0.653938212,1,0.262143073,0.444787921,0.476347998,0.478690123,0.477648108,0.609443014,0.428474303,0.388117124,0
644,0,0,0.412820002,0,0.262143073,0.300564387,0.722089354,0.702175032,0.266060687,0.635593587,0.337920229,0.619957452,1
645,0.40913683,1,0.814328504,0,0.262143073,0.682245792,0.525606839,0.702175032,0.794386265,0.353580459,0.705067942,1,1
646,0.246475415,1,0.653938212,1,0.262143073,0.492044718,0.622976056,0.323599232,0.49750459,0.79515697,0.503572574,0.224398219,1
647,0.577495711,1,0.814328504,1,0.262143073,0.444787921,0.824838955,0.92671572,0.732522024,0.517796938,0.705067942,0.619957452,1
648,0.246475415,0,0.814328504,1,0.262143073,0.607576997,0.572721469,0.602340848,0.58521343,0.353580459,0.503572574,0.224398219,1
649,0,0,0.412820002,0.308600767,0.262143073,0.665680759,0.696415317,0.730990326,0.41249033,0.353580459,0.503572574,0.619957452,1
650,0,0,0.412820002,0,0.262143073,0.413474338,0.597404343,0.527022738,0.518958769,0.499040227,0.705067942,0.619957452,1
651,0.40913683,1,0.157910811,1,0.262143073,0.462486773,0.646991536,0.413997804,0.563290189,0.663676696,0.337920229,0.308011329,0
652,0.246475415,0,0.814328504,0.186098464,0.405212539,0.444787921,0.765874652,0.456994854,0.477648108,0.353580459,0.565342643,0.710932676,1
653,0.577495711,0,0.412820002,0.535184955,0.262143073,0.697353483,0.412116325,0.577651509,0.325057153,0.335773418,0.705067942,0.619957452,1
654,0.577495711,0,0.537680871,1,0.262143073,0.682245792,0.289795445,0.762566512,0.43458965,0.300104493,0.809490823,1,1
655,0,0,0.814328504,1,0.262143073,0.607576997,0.525606839,0.602340848,0.456453717,0.423874828,0.629735104,0.539559173,1
656,0.246475415,0,1,0.510395778,0.262143073,0.39666592,0.722089354,0.83539901,0.367653766,0.44143074,0.705067942,0.619957452,1
657,0.246475415,1,0.814328504,1,0,0.317006243,0.572721469,0.527022738,0.660788717,0.517796938,0.215400826,0.132468045,0
658,0,1,0.653938212,1,0.262143073,0.477549942,0.333217265,0.413997804,0.477648108,0.710992795,0.215400826,0.308011329,1
659,0.246475415,1,0.653938212,1,0.262143073,0.520448066,0.525606839,0.577651509,0.794386265,0.761484084,0.565342643,0.224398219,1
660,0.246475415,1,1,1,0.262143073,0.697353483,0.31188205,0.478690123,0.306184981,0.300104493,0.428474303,0.388117124,1
661,0,0,0.653938212,1,0.262143073,0.462486773,0.432804,0.62459963,0.541541583,0.423874828,0.565342643,0.710932676,1
662,0.246475415,1,1,1,0.262143073,0.682245792,0.432804,0.553046373,0.541541583,0.4601557,0.337920229,0.465658053,1
663,0,0,0.273376347,1,0.262143073,0.209827716,0.454133106,0.553046373,0.477648108,0.370263194,0.629735104,0.619957452,1
664,0.40913683,0,0.412820002,1,0.262143073,0.649317557,0.393844707,0.730990326,0.456453717,0.537457135,0.428474303,0.539559173,1
665,0.577495711,0,0.653938212,1,0.262143073,0.263083067,0.824838955,0.553046373,0.541541583,0.44143074,0.503572574,0.465658053,1
666,0.246475415,0,0.412820002,1,0.262143073,0.428031444,0.646991536,0.602340848,0.456453717,0.479394462,0.503572574,0.710932676,1
667,0,0,0.537680871,1,0.262143073,0.462486773,0.525606839,0.456994854,0.390173077,0.44143074,0,0.388117124,1
668,0.40913683,0,0.537680871,1,0.262143073,0.444787921,0.622976056,0.527022738,0.41249033,0.517796938,0.629735104,0.825751648,1
669,0,0,0.653938212,1,0.262143073,0.477549942,0.500507036,0.762566512,0.609826923,0.635593587,0.565342643,0.465658053,1
670,0,1,0.412820002,1,0.262143073,0.697353483,0.670141084,0.602340848,0.58521343,0.635593587,0.337920229,0.539559173,1
671,0,1,0.814328504,1,0.200678771,0.636657075,0.393844707,0.435689834,0.41249033,0.353580459,0.337920229,0.710932676,0
672,0.40913683,0,0.537680871,1,0.262143073,0.506431157,0.454133106,0.413997804,0.390173077,0.387201388,0.503572574,0.825751648,1
673,0,0,0.537680871,1,0.262143073,0.547362907,0.500507036,0.258003349,0.477648108,0.537457135,0.629735104,0.710932676,1
674,0.246475415,0,0.653938212,1,0.262143073,0.591501701,0.454133106,0.602340848,0.41249033,0.405822432,0.428474303,0.465658053,1
675,0,0,0.412820002,1,0.262143073,0.853317385,0.177089919,0.478690123,0.49750459,0.20484303,0.215400826,0.132468045,0
676,0,1,0.412820002,1,0.262143073,0.607576997,0.454133106,0.435689834,0.325057153,0.710992795,0.337920229,0.825751648,1
677,0.577495711,0,1,1,0.262143073,0.547362907,0.37688344,0.501355347,0.49750459,0.20484303,0.337920229,0,0
678,0.40913683,0,0.412820002,1,0.262143073,0.317006243,0.500507036,0.323599232,0.41249033,0.517796938,0.629735104,0.710932676,1
679,0.246475415,0,0.814328504,1,0.262143073,0.717886882,0.230828087,0.602340848,0.541541583,0.584415303,0.215400826,0.308011329,0
680,0.40913683,1,0.653938212,1,0.262143073,0.591501701,0.476347998,0.456994854,0.477648108,0.405822432,0.215400826,0.388117124,1
681,0.40913683,1,0.537680871,1,0.262143073,0.649317557,0.393844707,0.730990326,0.325057153,0.280854184,0.705067942,1,1
682,0.246475415,0,0.653938212,0.308600767,0.262143073,0.462486773,0.525606839,0.647268093,0.43458965,0.387201388,0.629735104,0.619957452,1
683,0,1,0.412820002,0.535184955,0.262143073,0.7521478,0.646991536,0.762566512,0.456453717,0.370263194,0.629735104,0.825751648,1
684,0.577495711,1,0,0.308600767,0.262143073,0.377442942,0.597404343,0.372051675,0.635892344,0.537457135,0.215400826,0,1
685,0.40913683,0,0.412820002,0,0.262143073,0.665680759,0.670141084,0.478690123,0.325057153,0.584415303,0.629735104,0.825751648,1
686,0.782830278,1,0.814328504,1,0.262143073,0.636657075,0.393844707,0.456994854,0.49750459,0.479394462,0.809490823,0.619957452,0
687,0.782830278,0,0.412820002,1,0.262143073,0.575966603,0.393844707,0.299518747,0.28646128,0.479394462,0.565342643,0.388117124,0
688,0.246475415,1,0.653938212,1,0.262143073,0.492044718,0.476347998,0.372051675,0.518958769,0.56003129,0.337920229,0.388117124,0
689,0.577495711,1,0.814328504,1,0.262143073,0.547362907,0.393844707,0.478690123,0.456453717,0.423874828,0.337920229,0.308011329,0
690,0.40913683,0,0.814328504,1,0.262143073,0.336889626,0.454133106,0.553046373,0.563290189,0.584415303,0.215400826,0.308011329,1
691,0.40913683,0,0.537680871,1,0.262143073,0.377442942,0.412116325,0.456994854,0.41249033,0.4601557,0.503572574,0.465658053,1
692,0.40913683,1,0.814328504,1,0.262143073,0.492044718,0.432804,0.527022738,0.6856187,0.761484084,0.337920229,0.224398219,0
693,0.782830278,0,0.653938212,1,0.262143073,0.39666592,0.54917179,0.602340848,0.28646128,0.710992795,0.428474303,0.539559173,1
694,0.577495711,1,0.653938212,0.535184955,0.405212539,0.263083067,0.454133106,0.702175032,0.732522024,0.499040227,0.337920229,0.539559173,1
695,0.40913683,0,0.653938212,0,0.262143073,0.506431157,0.355251945,0.673142754,0.49750459,0.405822432,0.428474303,0.388117124,1
696,0.782830278,0,0.412820002,1,0.262143073,0.492044718,0.333217265,0.413997804,0.541541583,0.353580459,0.428474303,0.619957452,1
697,0.40913683,1,0.412820002,0.186098464,0.262143073,0.649317557,0.525606839,0.602340848,0.367653766,0.517796938,0.705067942,0.825751648,1
698,0.577495711,0,0,1,0.262143073,0.357847466,0.670141084,0.602340848,0.609826923,0.663676696,0.337920229,0.619957452,1
699,0.40913683,1,0.653938212,1,0.262143073,0.462486773,0.597404343,0.62459963,0.456453717,0.499040227,0.629735104,0.710932676,1
700,0.782830278,0,0.653938212,1,0.262143073,0.300564387,0.622976056,0.501355347,0.367653766,0.479394462,0.337920229,0.539559173,0
701,0.40913683,0,0.412820002,0,0.262143073,0.39666592,0.454133106,0.435689834,0.41249033,0.537457135,0.337920229,0.388117124,1
702,0,0,0.412820002,1,0.262143073,0.300564387,0.54917179,0.702175032,0.794386265,0.517796938,0.337920229,0.465658053,1
703,0,1,0.653938212,1,0.262143073,0.492044718,0.355251945,0.299518747,0.43458965,0.537457135,0.565342643,0.308011329,1
704,0.246475415,0,0.653938212,1,0.262143073,0.506431157,0.796105903,0.577651509,0.477648108,0.423874828,0.565342643,0.619957452,1
705,0,0,0.412820002,1,0.262143073,0.575966603,0.412116325,0.456994854,0.609826923,0.663676696,0.215400826,0.388117124,1
706,0,0,0.537680871,1,0.262143073,0.377442942,0.454133106,0.413997804,0.58521343,0.56003129,0.337920229,0.132468045,1
707,0,0,0.653938212,1,0.262143073,0.649317557,0.525606839,0.62459963,0.41249033,0.318475851,0.503572574,0.825751648,1
708,0,0,0.412820002,0,0.262143073,0.428031444,0.476347998,0.392938917,0.660788717,0.56003129,0.215400826,0.308011329,1
709,0.246475415,1,0.814328504,1,0.262143073,0.591501701,0.54917179,0.647268093,0.518958769,0.663676696,0.428474303,0.388117124,1
710,0,0,0.653938212,0,0.262143073,0.591501701,0.622976056,0.673142754,0.762481382,0.499040227,0.629735104,0.710932676,1
711,0,0,0.537680871,1,0.262143073,0.623275341,0.670141084,0.602340848,0.34480106,0.4601557,0.629735104,1,1
712,0,1,0.412820002,0,0.262143073,0.607576997,0.572721469,0.702175032,0.762481382,0.537457135,0.428474303,0.619957452,1
713,0,0,0.412820002,1,0.262143073,0.506431157,0.269701857,0.323599232,0.41249033,0.24285438,0.705067942,0.308011329,1
714,0.40913683,0,0.653938212,0,0.262143073,0.39666592,0.37688344,0.478690123,0.518958769,0.537457135,0.337920229,0.308011329,1
715,0,0,0.157910811,0.186098464,0.262143073,0.506431157,0.31188205,0.413997804,0.41249033,0.4601557,0.809490823,0.825751648,1
716,0.782830278,0,0.653938212,1,0.262143073,0.462486773,0.355251945,0.413997804,0.43458965,0.44143074,0.565342643,0.619957452,1
717,0.40913683,0,0.412820002,1,0.262143073,0.697353483,0.622976056,0.673142754,0.477648108,0.663676696,0.629735104,0.710932676,1
718,0.40913683,1,0.537680871,1,0.262143073,0.7521478,0.393844707,0.577651509,0.609826923,0.517796938,0.337920229,0.308011329,1
719,0.782830278,0,0.537680871,1,0.262143073,0.506431157,0.454133106,0.527022738,0.41249033,0.44143074,0.215400826,0.224398219,1
720,0.246475415,1,0.653938212,1,0.262143073,0.377442942,0.722089354,0.577651509,0.635892344,0.584415303,0.503572574,0.388117124,1
721,0.40913683,1,0.412820002,1,0.262143073,0.682245792,0.412116325,0.647268093,0.609826923,0.44143074,0.503572574,0.465658053,1
722,0.246475415,1,0.814328504,1,0.262143073,0.560562101,0.597404343,0.647268093,0.732522024,0.537457135,0.428474303,1,1
723,0,0,0.537680871,1,0.262143073,0.853317385,0.355251945,0.647268093,0.325057153,0.423874828,0.337920229,0.388117124,1
724,0.246475415,1,0.814328504,1,0.293722858,0.560562101,0.597404343,0.435689834,0.518958769,0.479394462,0.503572574,0.465658053,0
725,0,0,0.412820002,0.535184955,0.262143073,0.300564387,0.525606839,0.647268093,0.456453717,0.280854184,0.503572574,0.539559173,1
726,0.246475415,1,0.157910811,0.308600767,0.262143073,0.428031444,0.54917179,0.553046373,0.41249033,0.517796938,0.705067942,0.710932676,1
727,0.40913683,1,0.653938212,1,0.262143073,0.623275341,0.500507036,0.372051675,0.49750459,0.499040227,0.428474303,0.224398219,0
728,0,0,0.412820002,1,0.262143073,0.39666592,0.696415317,0.478690123,0.477648108,0.423874828,0.503572574,0.619957452,1
729,0,1,0.653938212,1,0.262143073,0.697353483,0.597404343,0.647268093,0.477648108,0.499040227,0.337920229,0.465658053,1
730,0.40913683,0,0.157910811,1,0.4090609,0.607576997,0.525606839,0.577651509,0.456453717,0.4601557,0.428474303,0.388117124,1
731,0,0,0.412820002,1,0.262143073,0.623275341,0.670141084,0.762566512,0.28646128,0.24285438,0.629735104,0.710932676,1
732,0.246475415,1,0.653938212,1,0.262143073,0.547362907,0.824838955,0.92671572,0.732522024,0.405822432,0.705067942,0.825751648,1
733,0.246475415,0,0.653938212,1,0.262143073,0.444787921,0.230828087,0.067108301,0.28646128,0.335773418,0.215400826,0.539559173,1
734,0.246475415,0,0.653938212,1,0.262143073,0.357847466,0.765874652,0.527022738,0.518958769,0.83676783,0.565342643,0.825751648,1
735,0,1,0.273376347,0.186098464,0.262143073,0.697353483,0.525606839,0.762566512,0.6856187,0.584415303,0.337920229,0.619957452,1
736,0.246475415,0,0.814328504,0.186098464,0.262143073,0.506431157,0.289795445,0.602340848,0.43458965,0.423874828,0.503572574,0.710932676,1
737,0.40913683,0,0.412820002,1,0.262143073,0.317006243,0.525606839,0.62459963,0.6856187,0.405822432,0.629735104,0.539559173,1
738,0.577495711,1,0.814328504,1,0.262143073,0.636657075,0.454133106,0.577651509,0.609826923,0.735379695,0.565342643,0.619957452,0
739,0.40913683,1,0.653938212,1,0.262143073,0.607576997,0.525606839,0.413997804,0.367653766,0.370263194,0.215400826,0.224398219,0
740,0.246475415,0,0.157910811,1,0.262143073,0.462486773,0.500507036,0.435689834,0.367653766,0.609443014,0.565342643,0.619957452,1
741,0.577495711,0,0.412820002,1,0.262143073,0.377442942,0.525606839,0.527022738,0.58521343,0.280854184,0.705067942,0.465658053,0
742,0.246475415,1,0.157910811,1,0.262143073,0.623275341,0.54917179,0.348942765,0.563290189,0.44143074,0.337920229,0.465658053,0
743,0.246475415,1,0.814328504,1,0.262143073,0.506431157,0.572721469,0.602340848,0.541541583,0.56003129,0.337920229,0.465658053,1
744,0.40913683,1,0.157910811,1,0.262143073,0.575966603,0.412116325,0.299518747,0.49750459,0.24285438,0.503572574,0.465658053,1
745,0.40913683,1,1,1,0.262143073,0.263083067,0.646991536,0.372051675,0.732522024,0.79515697,0.428474303,0.388117124,0
746,0.40913683,0,0.814328504,1,0.262143073,0.492044718,0.500507036,0.527022738,0.660788717,0.479394462,0.428474303,0.619957452,1
747,0.246475415,1,0.537680871,1,0.262143073,0.166327065,0.722089354,0.233945534,0.660788717,0.688508123,0.428474303,0.308011329,1
748,0.246475415,0,0.412820002,0.186098464,0.262143073,0.7521478,0.454133106,0.702175032,0.70933015,0.24285438,0.809490823,0.539559173,1
749,0.246475415,1,0.814328504,1,0.262143073,0.575966603,0.670141084,0.435689834,0.6856187,0.56003129,0.503572574,0.619957452,1
750,0.246475415,0,1,1,0.262143073,0.377442942,0.572721469,0.762566512,0.660788717,0.423874828,0.503572574,0.539559173,1
751,0,0,0.412820002,0,0.262143073,0.300564387,0.742043966,0.798385242,0.609826923,0.8798667,0.337920229,0.224398219,1
752,0,1,0.814328504,1,0.4090609,0.607576997,0.54917179,0.435689834,0.518958769,0.609443014,0.428474303,0.465658053,1
753,0,1,0.412820002,0.510395778,0.262143073,0.853317385,0.432804,0.501355347,0.609826923,0.185210255,0.705067942,0.619957452,1
754,0,0,0.412820002,0,0.262143073,0.575966603,0.597404343,0.527022738,0.477648108,0.4601557,0.565342643,0.825751648,1
755,0,0,1,1,0.262143073,0.104982125,0.765874652,0.62459963,0.660788717,0.537457135,0.337920229,0.619957452,1
756,0.246475415,0,0.653938212,0.535184955,0.262143073,0.520448066,0.355251945,0.392938917,0.43458965,0.405822432,0.503572574,0.825751648,1
757,0,0,0.412820002,0,0.262143073,0.769405888,0.54917179,0.348942765,0.43458965,0.150271623,1,0.465658053,1
758,0.246475415,1,0.653938212,0.308600767,0.262143073,0.317006243,0.622976056,0.762566512,0.660788717,0.517796938,0.428474303,0.619957452,1
759,0,1,0.653938212,1,0.262143073,0.682245792,0.622976056,0.62459963,0.635892344,0.280854184,0.629735104,0.308011329,1
760,0,0,0.157910811,1,0.262143073,0.575966603,0.355251945,0.702175032,0.58521343,0.353580459,0.565342643,0.710932676,1
761,0,0,0.412820002,0,0.262143073,0.607576997,0.525606839,0.878817075,0.609826923,0.499040227,0.503572574,0.825751648,1
762,0,0,0.412820002,0,0.262143073,0.665680759,0.37688344,0.577651509,0.822465044,0.405822432,0.565342643,0.539559173,0
763,0.246475415,0,0.814328504,0.066418013,0.262143073,0.636657075,0.393844707,0.553046373,0.390173077,0.4601557,0.337920229,0.539559173,1
764,0,1,0.537680871,0,0.405212539,0.462486773,0.597404343,0.553046373,0.456453717,0.609443014,0.705067942,0.388117124,1
765,0.246475415,0,0.653938212,0.308600767,0.262143073,0.665680759,0.525606839,0.62459963,0.563290189,0.609443014,0.215400826,0.710932676,1
766,0,0,0.412820002,0,0.262143073,0.607576997,0.250544453,0.323599232,0.49750459,0.370263194,0.809490823,0.825751648,1
767,0,1,0.814328504,1,0.200678771,0.591501701,0.289795445,0.233945534,0.635892344,0.537457135,0.565342643,0.308011329,0
768,0.577495711,0,0.653938212,1,0.262143073,0.697353483,0.289795445,0.456994854,0.41249033,0.24285438,0.503572574,0.619957452,1
769,0.577495711,1,0.537680871,0.535184955,0.262143073,0.665680759,0.31188205,0.478690123,0.456453717,0.423874828,0.428474303,0.465658053,1
770,0,0,0.273376347,0.186098464,0.262143073,0.336889626,0.432804,0.62459963,0.541541583,0.499040227,0.337920229,0.465658053,1
771,0,1,0.412820002,0.186098464,0.262143073,0.263083067,0.572721469,0.673142754,0.456453717,0.24285438,0.503572574,0.619957452,1
772,0.246475415,0,0.412820002,0,0.262143073,0.534322506,0.432804,0.392938917,0.456453717,0.499040227,0.337920229,0.132468045,1
773,0,0,0.412820002,0,0.4090609,0.591501701,0.597404343,0.647268093,0.41249033,0.423874828,0.503572574,0.539559173,1
774,0,0,0.412820002,0.535184955,0.262143073,0.808622069,0.500507036,0.878817075,0.43458965,0.405822432,0.629735104,0.710932676,1
775,0.577495711,0,0.273376347,1,0.262143073,0.184901511,0.670141084,0.478690123,0.58521343,0.44143074,0.503572574,0.388117124,1
776,0,1,0.537680871,0,0.262143073,0.665680759,0.177089919,0.501355347,0.563290189,0.499040227,0.215400826,0.308011329,1
